alignment,ba,bna,category,dnmalignment,nba,nbna,reciprocity,replierFollowers,replierId,speakerFollowers,speakerId,verifiedReplier,verifiedSpeaker
-0.9808292530117262,0,1,1STS,-0.3333333333333333,2,0,True,8013,18323672,4385047,40981798,False,True
-0.11096461801212254,21,25,1STS,-0.026601941747572855,29,28,True,200,1876387358,4385047,40981798,False,True
0.21844503053265552,6,31,2ND,0.06934812760055475,8,58,True,200,1876387358,4385047,40981798,False,True
0.4700036292457356,1,0,1STS,0.1333333333333333,2,2,False,8988,188102842,4385047,40981798,False,True
0.6931471805599454,1,1,2ND,0.6,0,3,False,8988,188102842,4385047,40981798,False,True
0.2876820724517809,3,2,1STS,0.08333333333333331,3,4,True,207,18877660,4385047,40981798,False,True
0.5108256237659905,1,1,2ND,0.08333333333333334,3,7,True,207,18877660,4385047,40981798,False,True
-0.18232155679395456,4,5,1STS,-0.0625,4,3,True,345,189592154,4385047,40981798,False,True
0.4700036292457356,1,4,2ND,0.1875,1,10,True,345,189592154,4385047,40981798,False,True
0.2876820724517808,0,0,1STS,0.0,1,2,True,5539,19149447,4385047,40981798,True,True
-0.8109302162163289,0,2,2ND,-0.6666666666666666,1,0,True,5539,19149447,4385047,40981798,True,True
0.6931471805599454,1,0,1STS,0.5,0,1,True,15854,19541697,4385047,40981798,False,True
0.005865119452398093,8,9,1STS,0.002083333333333326,7,8,True,1477,1961945538,4385047,40981798,False,True
0.3746934494414108,1,10,2ND,0.15625,1,20,True,1477,1961945538,4385047,40981798,False,True
-0.6931471805599454,0,1,1STS,-0.5,1,0,False,9366,196327549,4385047,40981798,False,True
0.04879016416943205,6,4,1STS,0.0117647058823529,4,3,True,34451,196680777,4385047,40981798,False,True
0.6523251860396901,2,4,2ND,0.31372549019607837,1,10,True,34451,196680777,4385047,40981798,False,True
0.22112130593344193,18,11,1STS,0.053372434017595394,13,13,True,16744,204317520,4385047,40981798,False,True
0.2205427696141523,5,20,2ND,0.10101010101010105,4,26,True,16744,204317520,4385047,40981798,False,True
0.9808292530117262,1,0,1STS,0.6666666666666667,0,2,True,356,20571290,4385047,40981798,False,True
0.2876820724517808,0,0,2ND,0.0,1,2,True,356,20571290,4385047,40981798,False,True
0.0,0,0,2ND,0.0,1,1,False,1240,208105677,4385047,40981798,False,True
0.8109302162163289,2,0,1STS,0.33333333333333337,0,1,True,4555,20855746,4385047,40981798,False,True
0.10536051565782628,1,2,1STS,0.25,0,1,True,6051,20992429,4385047,40981798,False,True
-0.6931471805599454,0,1,1STS,-0.5,1,0,True,87965,213773366,4385047,40981798,True,True
-0.6931471805599454,0,1,2ND,-0.5,1,0,True,87965,213773366,4385047,40981798,True,True
0.6931471805599453,3,1,1STS,0.33333333333333337,0,2,False,2297,215363298,4385047,40981798,False,True
0.0870113769896298,7,10,1STS,0.02777777777777779,7,12,False,566,2174973061,4385047,40981798,False,True
0.08426034361773982,2,12,2ND,0.011111111111111127,3,19,False,566,2174973061,4385047,40981798,False,True
-0.15415067982725833,7,9,1STS,-0.05666666666666664,5,4,True,107,2181419068,4385047,40981798,False,True
0.1397619423751587,2,9,2ND,0.06,2,12,True,107,2181419068,4385047,40981798,False,True
0.6931471805599454,1,1,2ND,0.6,0,3,True,5016,22213503,4385047,40981798,False,True
0.0,1,1,1STS,0.0,0,0,True,828,222691712,4385047,40981798,False,True
0.11232918497391964,7,12,1STS,0.07407407407407407,2,6,False,209,2235612789,4385047,40981798,False,True
0.040821994520255145,2,11,2ND,0.018518518518518545,2,12,False,209,2235612789,4385047,40981798,False,True
0.39256170327225637,6,3,1STS,0.0954545454545454,5,6,True,23003,225064360,4385047,40981798,False,True
0.15415067982725833,1,11,2ND,0.4,0,8,True,23003,225064360,4385047,40981798,False,True
0.10536051565782611,1,3,1STS,-0.017142857142857154,6,15,False,577,2274086636,4385047,40981798,False,True
1.139434283188365,0,1,2ND,-0.04,2,22,False,577,2274086636,4385047,40981798,False,True
-0.2231435513142097,0,0,1STS,0.0,3,2,False,1053,2281570526,4385047,40981798,False,True
0.04652001563489294,4,14,1STS,0.08000000000000007,1,6,True,1484,2303504543,4385047,40981798,False,True
-0.9400072584914712,0,15,2ND,-0.6,2,8,True,1484,2303504543,4385047,40981798,False,True
-0.4054651081081644,1,5,1STS,-0.25,1,1,True,740,23270710,4385047,40981798,False,True
-0.916290731874155,0,4,1STS,-0.36363636363636365,3,4,False,382,2356717320,4385047,40981798,False,True
0.0,0,3,2ND,-0.2727272727272727,1,7,False,382,2356717320,4385047,40981798,False,True
0.30010459245033805,2,4,1STS,0.33333333333333337,0,3,True,2706,235707038,4385047,40981798,False,True
1.897119984885881,1,0,2ND,0.8888888888888888,0,8,True,2706,235707038,4385047,40981798,False,True
0.0,0,0,1STS,0.0,1,1,True,14952,238467683,4385047,40981798,False,True
1.252762968495368,1,0,1STS,0.35714285714285715,1,5,True,9107,2407891057,4385047,40981798,False,True
-0.5389965007326869,0,2,2ND,-0.2857142857142857,2,3,True,9107,2407891057,4385047,40981798,False,True
0.0870113769896298,15,10,1STS,0.019230769230769218,15,12,True,1824,240807343,4385047,40981798,False,True
-0.8253189536684282,1,20,2ND,-0.27884615384615385,7,24,True,1824,240807343,4385047,40981798,False,True
-0.4054651081081645,0,1,1STS,-0.3333333333333333,1,1,True,4047,24125213,4385047,40981798,False,True
-0.15415067982725839,2,2,1STS,-0.0444444444444444,3,2,True,692,242614352,4385047,40981798,False,True
0.5108256237659905,0,1,2ND,-0.1111111111111111,1,7,True,692,242614352,4385047,40981798,False,True
0.0,3,1,1STS,-0.050000000000000044,1,0,True,121731,246639380,4385047,40981798,True,True
-0.22314355131420982,2,2,2ND,-0.13333333333333341,1,0,True,121731,246639380,4385047,40981798,True,True
0.2578291093020998,10,6,1STS,0.07407407407407407,5,6,True,15330,24922570,4385047,40981798,True,True
0.04652001563489283,2,6,2ND,-0.010582010582010581,5,14,True,15330,24922570,4385047,40981798,True,True
0.2876820724517808,1,0,2ND,0.08333333333333334,3,2,True,4566,2497487724,4385047,40981798,True,True
0.22734523816790975,53,47,1STS,0.06227825992031011,40,57,False,8,2553973896,4385047,40981798,False,True
0.40028374936616673,13,42,2ND,0.10316512391758731,21,121,False,8,2553973896,4385047,40981798,False,True
0.6286086594223742,4,1,1STS,0.16666666666666663,2,3,True,250,2559838275,4385047,40981798,False,True
0.2876820724517809,2,2,2ND,0.09999999999999998,2,4,True,250,2559838275,4385047,40981798,False,True
0.723918839226699,5,3,1STS,0.30000000000000004,1,6,True,1603,257109264,4385047,40981798,False,True
0.33647223662121306,1,3,2ND,0.06666666666666665,2,9,True,1603,257109264,4385047,40981798,False,True
0.44183275227903923,7,2,1STS,0.09999999999999998,3,3,False,471,2605070731,4385047,40981798,False,True
0.7731898882334816,1,1,2ND,0.11666666666666667,3,10,False,471,2605070731,4385047,40981798,False,True
-0.10536051565782623,1,3,1STS,-0.06666666666666671,2,4,True,126,2622952975,4385047,40981798,False,True
0.2006706954621511,0,2,2ND,-0.2,1,7,True,126,2622952975,4385047,40981798,False,True
0.6559446315629011,79,26,1STS,0.10769748104671073,62,65,False,2049,2648534065,4385047,40981798,False,True
0.22086912972278983,15,68,2ND,0.07081280788177335,20,129,False,2049,2648534065,4385047,40981798,False,True
0.7339691750802004,4,1,1STS,0.2857142857142857,0,2,False,8009,2649776886,4385047,40981798,False,True
0.1570789396063466,27,30,1STS,0.05522827687776144,15,25,True,732,26657177,4385047,40981798,False,True
-0.09007182314273587,4,33,2ND,-0.04810996563573883,8,52,True,732,26657177,4385047,40981798,False,True
1.1574527886910433,4,0,1STS,0.15873015873015872,5,5,True,1748,26813817,4385047,40981798,False,True
0.3566749439387323,1,6,2ND,0.5,0,7,True,1748,26813817,4385047,40981798,False,True
-0.33647223662121306,1,3,1STS,-0.1076923076923077,4,5,True,31437,270449528,4385047,40981798,False,True
0.44183275227903923,1,5,2ND,0.5384615384615384,0,7,True,31437,270449528,4385047,40981798,False,True
1.791759469228055,2,0,1STS,0.75,0,6,False,332,27160196,4385047,40981798,False,True
0.24643911391773188,19,17,1STS,0.07558979297063073,12,19,False,950,2721436512,4385047,40981798,False,True
-0.15316497250249905,4,25,2ND,-0.06919945725915871,7,31,False,950,2721436512,4385047,40981798,False,True
0.18232155679395456,10,9,1STS,0.047619047619047616,10,13,True,106,2728446503,4385047,40981798,False,True
0.17185025692665934,2,11,2ND,0.02380952380952378,4,25,True,106,2728446503,4385047,40981798,False,True
-0.45675840249571475,1,5,1STS,-0.11499999999999999,7,12,False,595,2752477199,4385047,40981798,False,True
1.83258146374831,0,0,2ND,0.0,2,23,False,595,2752477199,4385047,40981798,False,True
-0.4054651081081644,1,2,1STS,-0.25,1,0,True,36559,27633075,4385047,40981798,False,True
1.203972804325936,1,0,2ND,0.75,0,3,True,36559,27633075,4385047,40981798,False,True
1.3862943611198906,3,0,1STS,0.375,1,4,False,649,2787713009,4385047,40981798,False,True
0.33647223662121306,1,1,2ND,0.08333333333333331,2,4,False,649,2787713009,4385047,40981798,False,True
0.179760735932281,17,16,1STS,0.07619047619047625,4,8,True,37437,280935165,4385047,40981798,False,True
-0.08004270767353655,3,25,2ND,-0.022222222222222254,2,15,True,37437,280935165,4385047,40981798,False,True
0.0,0,1,1STS,-0.2,1,3,True,7672,281238535,4385047,40981798,False,True
0.6931471805599454,1,1,2ND,0.6,0,3,True,7672,281238535,4385047,40981798,False,True
0.0,1,1,1STS,0.0,0,0,False,327,281244165,4385047,40981798,False,True
-0.6931471805599454,0,1,2ND,-0.5,1,0,False,327,281244165,4385047,40981798,False,True
-0.2231435513142097,1,1,1STS,-0.06666666666666671,2,1,True,3378,28408212,4385047,40981798,False,True
0.0,0,1,2ND,-0.2,1,3,True,3378,28408212,4385047,40981798,False,True
0.4054651081081644,2,1,1STS,0.25,0,1,False,117,2869507828,4385047,40981798,False,True
0.0,0,0,1STS,0.0,1,1,False,318,28902735,4385047,40981798,False,True
0.0,0,0,1STS,0.0,1,1,True,19560,29391321,4385047,40981798,True,True
-0.538996500732687,1,3,1STS,-0.19444444444444442,3,2,True,3854,29534189,4385047,40981798,False,True
-0.7985076962177716,0,4,2ND,-0.4444444444444444,2,3,True,3854,29534189,4385047,40981798,False,True
0.2876820724517808,0,0,1STS,0.0,1,2,True,296174,3013511,4385047,40981798,True,True
0.2231435513142097,3,1,1STS,0.05555555555555558,3,2,True,35406,302847930,4385047,40981798,False,True
0.15415067982725827,1,1,2ND,0.02777777777777779,3,4,True,35406,302847930,4385047,40981798,False,True
0.6931471805599453,1,0,1STS,0.25,1,2,False,24635,30732862,4385047,40981798,True,True
0.6931471805599453,1,0,2ND,0.25,1,2,False,24635,30732862,4385047,40981798,True,True
0.4054651081081645,1,0,1STS,0.16666666666666669,1,1,True,288437,30925378,4385047,40981798,True,True
0.7339691750802004,4,0,1STS,0.09230769230769231,6,3,True,1108,310783165,4385047,40981798,False,True
-0.4307829160924542,0,4,2ND,-0.3076923076923077,2,7,True,1108,310783165,4385047,40981798,False,True
0.1823215567939548,1,1,1STS,0.047619047619047616,2,3,True,176977,31331740,4385047,40981798,True,True
-0.1177830356563836,0,2,2ND,-0.2857142857142857,1,4,True,176977,31331740,4385047,40981798,True,True
1.203972804325936,7,0,1STS,0.16153846153846152,3,3,True,53315,314316607,4385047,40981798,False,True
0.18232155679395456,2,5,2ND,0.1282051282051282,1,5,True,53315,314316607,4385047,40981798,False,True
0.36464311358790924,3,4,1STS,0.30000000000000004,0,3,True,32586,317076339,4385047,40981798,False,True
0.3829922522561057,1,4,2ND,0.5,0,5,True,32586,317076339,4385047,40981798,False,True
-0.6931471805599454,0,1,1STS,-0.5,1,0,True,14,318276165,4385047,40981798,False,True
0.0,0,0,2ND,0.0,1,1,True,14,318276165,4385047,40981798,False,True
0.0,1,1,1STS,0.0,0,0,True,176,31857046,4385047,40981798,False,True
0.0,1,1,2ND,0.0,0,0,True,176,31857046,4385047,40981798,False,True
-0.10536051565782628,2,3,1STS,-0.04761904761904767,1,1,False,737,319882369,4385047,40981798,False,True
-0.5877866649021191,0,2,1STS,-0.5,1,1,False,1190,32505183,4385047,40981798,False,True
-0.0791373205587238,9,7,1STS,-0.015873015873015872,12,8,True,1362,325681236,4385047,40981798,False,True
0.20763936477824452,3,12,2ND,0.08333333333333331,3,18,True,1362,325681236,4385047,40981798,False,True
0.6931471805599454,1,0,2ND,0.5,0,1,True,30568,32910351,4385047,40981798,True,True
0.0,0,0,1STS,0.0,2,2,True,1241521,33549858,4385047,40981798,True,True
0.0,0,0,2ND,0.0,2,2,True,1241521,33549858,4385047,40981798,True,True
-0.1823215567939548,0,1,1STS,-0.25,1,2,True,204,351440721,4385047,40981798,False,True
0.11778303565638354,2,1,1STS,0.0,0,0,True,453,35480079,4385047,40981798,False,True
-0.22314355131420982,2,2,1STS,-0.13333333333333341,1,0,False,738,35536915,4385047,40981798,False,True
0.6931471805599454,1,1,2ND,0.6,0,3,False,738,35536915,4385047,40981798,False,True
0.029314387668775477,24,22,1STS,0.00952380952380949,12,12,False,451,35591124,4385047,40981798,False,True
0.35634043983793817,6,22,2ND,0.1454545454545454,5,37,False,451,35591124,4385047,40981798,False,True
0.2138699145288805,6,9,1STS,0.07670454545454541,5,12,False,1133,37674436,4385047,40981798,False,True
0.6286086594223742,2,7,2ND,0.21875,2,21,False,1133,37674436,4385047,40981798,False,True
-0.06453852113757119,2,3,1STS,0.0,0,0,True,74526,37788669,4385047,40981798,True,True
0.28768207245178085,1,2,2ND,0.4,0,2,True,74526,37788669,4385047,40981798,True,True
-0.02817087696669618,6,5,1STS,-0.011111111111111183,4,3,True,14761,380580781,4385047,40981798,False,True
-1.2611312181658847,0,11,2ND,-0.6111111111111112,3,4,True,14761,380580781,4385047,40981798,False,True
-0.05054050274980865,25,16,1STS,-0.017857142857142794,10,5,False,11279,388051243,4385047,40981798,False,True
-0.04652001563489283,6,21,2ND,-0.020604395604395587,7,22,False,11279,388051243,4385047,40981798,False,True
0.6931471805599454,1,0,1STS,0.5,0,1,True,446,39291253,4385047,40981798,False,True
0.2876820724517808,0,0,1STS,0.0,1,2,True,7749,394263193,4385047,40981798,False,True
0.29783444391579894,10,6,1STS,0.05128205128205132,16,16,False,536,40763398,4385047,40981798,False,True
0.13580154115906162,2,10,2ND,0.0,6,30,False,536,40763398,4385047,40981798,False,True
0.0,0,0,2ND,0.0,1,1,True,389836,41110545,4385047,40981798,True,True
-0.22314355131420982,2,5,1STS,-0.11111111111111116,1,1,True,13205,422224303,4385047,40981798,False,True
-0.5877866649021191,0,5,2ND,-0.5555555555555556,1,3,True,13205,422224303,4385047,40981798,False,True
0.0,0,0,1STS,0.0,1,1,True,357,42332250,4385047,40981798,False,True
-0.36464311358790913,4,8,1STS,-0.12173913043478257,6,5,True,775,425288591,4385047,40981798,False,True
-0.33647223662121317,0,3,2ND,-0.13043478260869565,5,15,True,775,425288591,4385047,40981798,False,True
0.4054651081081645,1,0,1STS,0.16666666666666669,1,1,True,8319,42576711,4385047,40981798,False,True
0.2876820724517808,0,0,2ND,0.0,1,2,True,8319,42576711,4385047,40981798,False,True
-0.8109302162163289,0,2,1STS,-0.6666666666666666,1,0,True,7758,43341450,4385047,40981798,False,True
-0.28768207245178085,1,1,2ND,-0.16666666666666663,1,0,True,7758,43341450,4385047,40981798,False,True
-0.3566749439387324,1,4,1STS,-0.2142857142857143,1,1,False,12946,439788025,4385047,40981798,False,True
0.0,7,9,1STS,0.004347826086956497,3,4,True,60660,461410856,4385047,40981798,False,True
0.6649763035932491,4,8,2ND,0.4782608695652174,0,11,True,60660,461410856,4385047,40981798,False,True
0.0,0,0,2ND,0.0,1,1,True,78,462134407,4385047,40981798,False,True
0.0,0,0,1STS,0.0,1,1,False,676,46460568,4385047,40981798,False,True
0.035091319811270116,9,13,1STS,0.011111111111111127,9,14,False,339,47544413,4385047,40981798,False,True
-0.160085415347073,3,12,2ND,-0.06060606060606061,8,22,False,339,47544413,4385047,40981798,False,True
0.0,4,4,1STS,0.0,3,3,True,432,47709777,4385047,40981798,False,True
0.7419373447293772,2,4,2ND,0.5714285714285714,0,8,True,432,47709777,4385047,40981798,False,True
0.0,0,0,1STS,0.0,1,1,True,5155,49022719,4385047,40981798,False,True
-0.287682072451781,2,3,1STS,-0.16666666666666674,1,0,False,1671,520435686,4385047,40981798,False,True
0.0,2,2,2ND,0.0,1,1,False,1671,520435686,4385047,40981798,False,True
-0.2231435513142097,1,1,1STS,-0.06666666666666671,2,1,False,370,527663549,4385047,40981798,False,True
0.28768207245178085,1,2,2ND,0.4,0,2,False,370,527663549,4385047,40981798,False,True
-0.4054651081081645,0,1,1STS,-0.3333333333333333,1,1,True,195,536727546,4385047,40981798,False,True
-0.4054651081081645,0,1,2ND,-0.3333333333333333,1,1,True,195,536727546,4385047,40981798,False,True
0.916290731874155,1,0,1STS,0.3,1,3,True,271,55721844,4385047,40981798,False,True
0.6931471805599452,0,0,2ND,0.0,1,4,True,271,55721844,4385047,40981798,False,True
-0.20763936477824452,5,7,1STS,-0.0714285714285714,5,4,True,1665,56080133,4385047,40981798,False,True
0.2876820724517811,1,5,2ND,0.047619047619047616,2,13,True,1665,56080133,4385047,40981798,False,True
-1.0986122886681096,0,2,1STS,-0.5,2,0,True,24334,56860418,4385047,40981798,False,True
-0.5877866649021191,0,2,2ND,-0.5,1,1,True,24334,56860418,4385047,40981798,False,True
0.287682072451781,3,0,1STS,0.05357142857142855,4,1,False,445,581890989,4385047,40981798,False,True
-0.287682072451781,0,3,2ND,-0.375,1,4,False,445,581890989,4385047,40981798,False,True
0.15415067982725839,54,32,1STS,0.036455155582672316,34,29,False,448,59156301,4385047,40981798,False,True
-0.11589802096061208,13,52,2ND,-0.04230221679886109,20,64,False,448,59156301,4385047,40981798,False,True
-0.2876820724517809,2,3,1STS,-0.09999999999999998,3,2,True,310,59985005,4385047,40981798,False,True
1.2992829841302609,1,1,2ND,0.8,0,8,True,310,59985005,4385047,40981798,False,True
0.28768207245178085,1,2,2ND,0.4,0,2,True,1017,61608800,4385047,40981798,False,True
0.0,1,2,1STS,0.0,1,2,True,2754,618567962,4385047,40981798,False,True
0.15415067982725827,0,1,2ND,-0.16666666666666666,1,4,True,2754,618567962,4385047,40981798,False,True
0.32850406697203616,9,11,1STS,0.18571428571428572,1,7,True,141340,65120103,4385047,40981798,True,True
0.15415067982725839,1,11,2ND,0.07142857142857145,1,15,True,141340,65120103,4385047,40981798,True,True
-0.04879016416943205,9,9,1STS,-0.01280227596017075,10,9,True,1210,6559462,4385047,40981798,False,True
-0.6649763035932489,0,13,2ND,-0.35135135135135137,3,21,True,1210,6559462,4385047,40981798,False,True
0.15415067982725839,13,7,1STS,0.03535353535353536,9,7,True,44454,69592091,4385047,40981798,False,True
-0.22957444164450036,2,12,2ND,-0.1031746031746032,5,17,True,44454,69592091,4385047,40981798,False,True
-0.6931471805599454,0,1,1STS,-0.5,1,0,True,956579,71174380,4385047,40981798,True,True
-0.6931471805599454,0,1,2ND,-0.5,1,0,True,956579,71174380,4385047,40981798,True,True
-0.5877866649021191,0,2,1STS,-0.5,1,1,False,126,725826716,4385047,40981798,False,True
