Bottom Level Word,Approx Branch Length,Total Branch Frequency,BLC 1,BLC 1 Frequency,BLC 1 Branch Freq Proportion,BLC 1 Location,BLC 2,BLC 2 Frequency,BLC 2 Branch Freq Proportion,BLC 2 Location,BLC 3,BLC 3 Frequency,BLC 3 Branch Freq Proportion,BLC 3 Location
"('perspiration', 'liquid_body_substance', 'body_substance')",5,3480,substance,3480,1.0,0.4,NA,0,0.0,NA,NA,0,0.0,NA
"('enchantress', 'occultist', 'person')",6,28981,person,28981,1.0,0.6666666666666666,NA,0,0.0,NA,NA,0,0.0,NA
"('plaster', 'adhesive_tape', 'tape')",4,6599,tape,5686,0.8616457038945294,0.5,plaster,913,0.13835429610547054,1.5,NA,0,0.0,NA
"('rue', 'street', 'thoroughfare')",5,37725,road,23103,0.6124055666003976,0.4,street,14622,0.38759443339960237,0.8,NA,0,0.0,NA
"('kitchenette', 'kitchen', 'room')",5,63427,room,36360,0.5732574455673451,0.6,structure,18201,0.2869598120674161,0.4,kitchen,8866,0.13978274236523877,0.8
"('midshipman', 'cadet', 'trainee')",8,30220,person,28981,0.9590006618133686,0.5,trainee,1239,0.04099933818663137,0.75,NA,0,0.0,NA
"('champagne', 'sparkling_wine', 'wine')",13,48641,food,21044,0.43263913159680106,0.15384615384615385,drug,9211,0.1893669949219794,0.23076923076923078,wine,7341,0.150922061635246,0.8461538461538461
"('cable', 'telecommunication_system', 'communication_system')",5,64041,system,61912,0.9667556721475304,0.4,cable,2129,0.03324432785246951,0.6,NA,0,0.0,NA
"('ensign', 'colors', 'flag')",6,3170,flag,1816,0.5728706624605678,0.6666666666666666,decoration,1354,0.42712933753943216,0.3333333333333333,NA,0,0.0,NA
"('councilwoman', 'council_member', 'member')",9,78414,member,47141,0.6011809115719132,0.7777777777777778,person,28981,0.36958961409952307,0.4444444444444444,peer,1245,0.015877266814599434,0.5555555555555556
"('screed', 'harangue', 'declamation')",6,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('import', 'foreigner', 'traveler')",7,32752,person,28981,0.884861993160723,0.5714285714285714,import,2521,0.0769723986321446,0.42857142857142855,foreigner,1250,0.03816560820713239,0.8571428571428571
"('terminus', 'statue', 'sculpture')",7,23304,art,20168,0.865430827325781,0.2857142857142857,sculpture,1832,0.07861311362856162,0.7142857142857143,statue,1304,0.0559560590456574,0.8571428571428571
"('spokesman', 'spokesperson', 'advocate')",7,34045,person,28981,0.8512556909972095,0.5714285714285714,spokesman,4153,0.12198560728447642,1.0,advocate,911,0.026758701718313998,0.7142857142857143
"('monetarist', 'economist', 'social_scientist')",8,36005,person,28981,0.8049159838911263,0.5,scientist,5527,0.15350645743646715,0.625,economist,1497,0.04157755867240661,0.875
"('precondition', 'prerequisite', 'duty')",6,11931,duty,11931,1.0,0.6666666666666666,NA,0,0.0,NA,NA,0,0.0,NA
"('barbecuing', 'roasting', 'cooking')",5,1567,cooking,1567,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('skipper', 'student', 'enrollee')",7,52019,person,28981,0.5571233587727561,0.5714285714285714,student,22237,0.42747842134604663,0.8571428571428571,skipper,801,0.015398219881197255,1.0
"('sight', 'visual_percept', 'percept')",6,12319,sight,7289,0.5916876369835213,1.0,representation,5030,0.4083123630164786,0.5,NA,0,0.0,NA
"('myrtle', 'periwinkle', 'subshrub')",8,857,shrub,857,1.0,0.625,NA,0,0.0,NA,NA,0,0.0,NA
"('ghost', 'illusion', 'representation')",5,8087,representation,5030,0.6219859033015952,0.6,ghost,1833,0.22666007172004451,1.0,illusion,1224,0.15135402497836034,0.8
"('metropolitan', 'archbishop', 'bishop')",13,61557,person,28981,0.4707994216742206,0.3076923076923077,leader,15903,0.2583459232906087,0.38461538461538464,status,8688,0.14113748233344706,0.07692307692307693
"('bunny', 'waitress', 'waiter')",10,57047,person,28981,0.5080197030518695,0.4,worker,18247,0.31985906357915406,0.5,employee,8821,0.1546268866022753,0.6
"('slate', 'tablet', 'slab')",5,7834,block,5705,0.7282358948174623,0.4,tablet,1257,0.16045442941026294,0.8,slab,872,0.1113096757722747,0.6
"('timetable', 'list', 'database')",4,58666,information,38656,0.6589165785974841,0.25,list,14212,0.24225275287219172,0.75,database,4432,0.0755463130262844,0.5
"('strafer', 'combat_pilot', 'pilot')",10,51345,person,28981,0.5644366540072061,0.4,worker,18247,0.355380270717694,0.5,pilot,4117,0.08018307527509981,0.8
"('chronometer', 'clock', 'timepiece')",7,13555,instrument,5197,0.383400959055699,0.42857142857142855,device,5079,0.37469568424935445,0.2857142857142857,clock,3279,0.2419033566949465,0.8571428571428571
"('sell', 'selling', 'commerce')",6,5989,transaction,4374,0.7303389547503757,0.5,commerce,1615,0.2696610452496243,0.6666666666666666,NA,0,0.0,NA
"('imprisonment', 'punishment', 'social_control')",5,3892,punishment,2418,0.6212744090441932,0.8,imprisonment,1474,0.37872559095580677,1.0,NA,0,0.0,NA
"('riffle', 'shuffle', 'reordering')",7,4957,creation,4957,1.0,0.2857142857142857,NA,0,0.0,NA,NA,0,0.0,NA
"('mammogram', 'roentgenogram', 'photograph')",4,5549,photograph,5549,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('Pentecost', 'quarter_day', 'Christian_holy_day')",7,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('pottery', 'workshop', 'workplace')",6,10401,location,5499,0.5286991635419671,0.3333333333333333,workshop,3099,0.29795211998846266,0.8333333333333334,pottery,984,0.09460628785693684,0.8333333333333334
"('architecture', 'building', 'structure')",4,41989,building,20770,0.49465336159470336,0.75,structure,18201,0.433470670889995,0.5,architecture,3018,0.07187596751530162,1.0
"('underpass', 'tunnel', 'passageway')",4,2376,tunnel,2376,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('shirtsleeve', 'sleeve', 'cloth_covering')",4,1625,sleeve,1625,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('trust', 'consortium', 'association')",5,32063,association,13471,0.4201415962324174,0.6,organization,9272,0.28918067554502075,0.4,trust,8428,0.2628574992982566,0.4
"('haycock', 'haystack', 'stack')",5,11933,collection,9639,0.8077599932959021,0.2,pile,2294,0.19224000670409788,0.4,NA,0,0.0,NA
"('kirsch', 'brandy', 'liquor')",13,40772,food,21044,0.5161385264397135,0.15384615384615385,drug,9211,0.22591484352006277,0.23076923076923078,substance,3480,0.08535269302462474,0.15384615384615385
"('scribe', 'journalist', 'writer')",8,39435,person,28981,0.7349055407632813,0.5,writer,7309,0.18534296944338785,0.75,journalist,3145,0.0797514897933308,0.875
"('response', 'phrase', 'syntagma')",8,60837,language,22117,0.36354521097358516,0.125,response,14627,0.24042934398474614,0.5,series,14348,0.23584331903282543,0.25
"('wash', 'watercolor', 'painting')",6,28021,art,20168,0.7197459048570715,0.3333333333333333,painting,6895,0.24606545091181614,0.6666666666666666,wash,958,0.03418864423111238,1.3333333333333333
"('upgrade', 'prearrangement', 'thinking')",6,1025,thinking,1025,1.0,0.6666666666666666,NA,0,0.0,NA,NA,0,0.0,NA
"('hectare', 'area_unit', 'unit_of_measurement')",4,907,hectare,907,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('heart', 'impression', 'idea')",5,52961,idea,32798,0.6192858896168879,0.6,heart,15242,0.2877966805762731,1.0,impression,4921,0.092917429806839,0.8
"('pandemic', 'epidemic', 'outbreak')",5,1192,outbreak,1192,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('phonics', 'teaching_reading', 'teaching')",5,9008,teaching,5843,0.6486456483126111,0.6,occupation,3165,0.351354351687389,0.4,NA,0,0.0,NA
"('recovery', 'improvement', 'transformation')",6,50432,change,37884,0.7511897208121827,0.5,improvement,6616,0.13118654822335024,0.8333333333333334,recovery,3882,0.07697493654822335,1.0
"('pediment', 'gable', 'wall')",6,35395,structure,18201,0.5142251730470405,0.3333333333333333,wall,17194,0.4857748269529595,0.6666666666666666,NA,0,0.0,NA
"('shallot', 'bulb', 'plant_organ')",6,1030,bulb,1030,1.0,0.8333333333333334,NA,0,0.0,NA,NA,0,0.0,NA
"('weeknight', 'night', 'time_period')",4,39315,night,39315,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('jockey', 'horseman', 'rider')",8,31650,person,28981,0.9156714060031595,0.5,rider,1697,0.053617693522906795,0.75,jockey,972,0.03071090047393365,1.0
"('wheeler', 'pedestrian', 'traveler')",7,29844,person,28981,0.9710829647500335,0.5714285714285714,pedestrian,863,0.028917035249966493,0.8571428571428571,NA,0,0.0,NA
"('developer', 'person', 'causal_agent')",5,30851,person,28981,0.9393860814884445,0.8,developer,1870,0.060613918511555544,1.0,NA,0,0.0,NA
"('snap', 'while', 'time_period')",4,6058,while,6058,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('taproot', 'inspiration', 'idea')",5,34194,idea,32798,0.9591741241153419,0.6,inspiration,1396,0.04082587588465813,0.8,NA,0,0.0,NA
"('presbyopia', 'hyperopia', 'ametropia')",9,2096,disability,2096,1.0,0.5555555555555556,NA,0,0.0,NA,NA,0,0.0,NA
"('squatness', 'height', 'dimension')",4,8484,height,4505,0.530999528524281,0.75,dimension,2961,0.349009900990099,0.5,magnitude,1018,0.11999057048562,0.25
"('samurai', 'warrior', 'person')",6,29994,person,28981,0.9662265786490631,0.6666666666666666,warrior,1013,0.033773421350936854,0.8333333333333334,NA,0,0.0,NA
"('bursary', 'treasury', 'funds')",4,2397,treasury,2397,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('saber', 'fencing_sword', 'sword')",7,17997,weapon,5954,0.33083291659721065,0.5714285714285714,instrument,5197,0.2887703506139912,0.42857142857142855,device,5079,0.28221370228371395,0.2857142857142857
"('dark', 'unenlightenment', 'ignorance')",5,4817,dark,3706,0.7693585219015985,0.2,ignorance,1111,0.2306414780984015,0.6,NA,0,0.0,NA
"('damsel', 'girl', 'woman')",8,124289,woman,63087,0.507583132859706,0.75,person,28981,0.23317429539219078,0.5,girl,25366,0.2040888574210107,0.875
"('picture', 'illustration', 'artwork')",4,17869,picture,15748,0.8813028149308859,0.5,illustration,2121,0.11869718506911411,0.75,NA,0,0.0,NA
"('president', 'corporate_executive', 'executive')",9,64966,person,28981,0.44609488039897793,0.4444444444444444,leader,15903,0.24478958224301942,0.5555555555555556,president,10678,0.16436289751562355,1.0
"('infomercial', 'commercial', 'ad')",4,3612,promotion,3612,1.0,0.25,NA,0,0.0,NA,NA,0,0.0,NA
"('cotter', 'peasant', 'rustic')",8,32326,person,28981,0.8965229227247417,0.5,peasant,3345,0.1034770772752583,0.875,NA,0,0.0,NA
"('paddy', 'rice', 'starches')",5,22654,food,21044,0.9289308731349872,0.4,rice,1610,0.07106912686501281,0.8,NA,0,0.0,NA
"('playground', 'field', 'tract')",6,25888,field,19542,0.7548671199011124,0.8333333333333334,location,5499,0.21241501854140915,0.3333333333333333,tract,847,0.03271786155747837,0.6666666666666666
"('corsair', 'plunderer', 'thief')",10,31416,person,28981,0.9224917239623122,0.4,thief,1445,0.04599567099567099,0.8,criminal,990,0.031512605042016806,0.7
"('divestiture', 'sale', 'selling')",7,24889,sale,18900,0.7593716099481699,0.8571428571428571,transaction,4374,0.17574028687371931,0.42857142857142855,commerce,1615,0.0648881031781108,0.5714285714285714
"('vigil', 'wakefulness', 'physical_condition')",7,2563,consciousness,2563,1.0,0.42857142857142855,NA,0,0.0,NA,NA,0,0.0,NA
"('kite', 'check', 'draft')",7,15911,document,9399,0.5907233989064169,0.2857142857142857,check,2866,0.18012695619382818,0.8571428571428571,draft,2757,0.17327634969517944,0.7142857142857143
"('tracer', 'detective', 'policeman')",9,36839,person,28981,0.7866934498764896,0.4444444444444444,policeman,3306,0.08974184967018649,0.7777777777777778,detective,2700,0.07329189174516137,0.8888888888888888
"('snorkeling', 'skin_diving', 'swimming')",7,9604,sport,8698,0.9056643065389421,0.42857142857142855,swimming,906,0.0943356934610579,0.7142857142857143,NA,0,0.0,NA
"('eyelid', 'protective_fold', 'animal_tissue')",6,2741,tissue,2741,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('pencil', 'graphite', 'carbon')",6,7370,substance,3480,0.47218453188602444,0.3333333333333333,carbon,2470,0.33514246947082765,0.6666666666666666,pencil,1420,0.1926729986431479,0.6666666666666666
"('Wave', 'reservist', 'woman')",13,122523,woman,63087,0.5148992434073603,0.46153846153846156,person,28981,0.23653518114966168,0.3076923076923077,worker,18247,0.14892714021040948,0.38461538461538464
"('doyenne', 'elder', 'adult')",7,36771,person,28981,0.7881482690163444,0.5714285714285714,adult,6855,0.18642408419678552,0.7142857142857143,elder,935,0.025427646786870088,0.8571428571428571
"('Whitehall', 'civil_service', 'government_officials')",4,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('midfield', 'center', 'area')",5,64758,area,58449,0.902575743537478,0.6,location,5499,0.08491614935606412,0.4,midfield,810,0.012508107106457889,1.0
"('rail', 'railway', 'business')",5,60771,business,38204,0.6286551151042438,0.6,organization,9272,0.15257277319774235,0.4,railway,8793,0.14469072419410575,0.8
"('harpy', 'eagle', 'bird_of_prey')",9,25714,animal,15250,0.5930621451349459,0.3333333333333333,bird,9021,0.3508205646729408,0.6666666666666666,eagle,1443,0.05611729019211325,0.8888888888888888
"('napalm', 'gasoline', 'fuel')",9,32526,material,19057,0.585900510360942,0.3333333333333333,chemical,5219,0.16045625038430794,0.4444444444444444,fuel,4770,0.1466519092418373,0.2222222222222222
"('enemy', 'military_unit', 'organization')",4,14144,organization,9272,0.6555429864253394,0.5,enemy,4872,0.34445701357466063,1.0,NA,0,0.0,NA
"('turnpike', 'expressway', 'highway')",5,24187,road,23103,0.9551825360730971,0.4,highway,1084,0.04481746392690288,0.6,NA,0,0.0,NA
"('bowler', 'cricketer', 'athlete')",8,30790,person,28981,0.9412471581682365,0.5,bowler,997,0.0323806430659305,1.0,athlete,812,0.026372198765833063,0.75
"('rarity', 'density', 'solidity')",4,2841,density,1881,0.662090813093981,0.75,consistency,960,0.337909186906019,0.25,NA,0,0.0,NA
"('stomach', 'appetite', 'craving')",5,22554,feeling,12671,0.5618072182317992,0.2,desire,5843,0.2590671277822116,0.4,stomach,2985,0.13234902899707368,1.0
"('singles', 'tennis', 'court_game')",8,32514,game,21181,0.6514424555576059,0.25,sport,8698,0.26751553177092946,0.375,tennis,2635,0.0810420126714646,0.875
"('prosciutto', 'ham', 'cut_of_pork')",6,4584,meat,3772,0.8228621291448517,0.5,ham,812,0.17713787085514834,0.8333333333333334,NA,0,0.0,NA
"('Gestapo', 'secret_police', 'police')",8,46359,police,27508,0.5933691408356522,0.75,agency,9579,0.20662654500744193,0.5,organization,9272,0.2000043141569059,0.25
"('roundup', 'ranching', 'farming')",7,7355,transaction,4374,0.5946974847042829,0.42857142857142855,commerce,1615,0.21957851801495581,0.5714285714285714,farming,1366,0.1857239972807614,0.7142857142857143
"('walloper', 'winner', 'contestant')",7,34029,person,28981,0.8516559405213201,0.5714285714285714,winner,5048,0.14834405947867996,0.8571428571428571,NA,0,0.0,NA
"('lancers', 'square_dance', 'country-dance')",13,5974,discipline,4848,0.8115165718111818,0.3076923076923077,dancing,1126,0.18848342818881822,0.6153846153846154,NA,0,0.0,NA
"('cattleman', 'stockman', 'farmer')",7,35659,person,28981,0.8127261000028043,0.5714285714285714,farmer,6678,0.18727389999719565,0.7142857142857143,NA,0,0.0,NA
"('titration', 'quantitative_analysis', 'chemical_analysis')",7,79422,work,62248,0.7837626854020296,0.2857142857142857,analysis,14149,0.17814963108458615,0.42857142857142855,measurement,3025,0.0380876835133842,0.2857142857142857
"('transalpine', 'stranger', 'intruder')",9,31297,person,28981,0.925999297057226,0.4444444444444444,stranger,2316,0.07400070294277407,0.8888888888888888,NA,0,0.0,NA
"('sod', 'guy', 'man')",8,137372,man,97985,0.7132821826864281,0.75,person,28981,0.21096730046880005,0.5,adult,6855,0.04990099874792534,0.625
"('sleeper', 'saboteur', 'spy')",13,37388,person,28981,0.7751417567133839,0.3076923076923077,representative,5942,0.15892799828822082,0.5384615384615384,terrorist,1527,0.04084198138440141,0.38461538461538464
"('starship', 'spacecraft', 'satellite')",6,18254,equipment,8950,0.4903034951243563,0.3333333333333333,vehicle,7229,0.39602278952558345,0.3333333333333333,satellite,2075,0.11367371535006027,0.5
"('reaction', 'response', 'consequence')",5,33577,response,14627,0.43562557703189686,0.8,consequence,7844,0.23361229412991036,0.6,reaction,7565,0.2253030348154987,0.8
"('liturgics', 'theology', 'discipline')",6,5946,discipline,4848,0.8153380423814329,0.6666666666666666,theology,1098,0.1846619576185671,0.8333333333333334,NA,0,0.0,NA
"('trapeze', 'mechanical_device', 'plaything')",5,5079,device,5079,1.0,0.4,NA,0,0.0,NA,NA,0,0.0,NA
"('skim', 'reading', 'higher_cognitive_process')",5,5540,reading,5540,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('dip', 'candle', 'lamp')",6,8489,device,5079,0.5983036871245141,0.3333333333333333,lamp,1821,0.21451289904582402,0.6666666666666666,candle,1589,0.18718341382966192,0.8333333333333334
"('plasma', 'extracellular_fluid', 'liquid_body_substance')",6,4395,substance,3480,0.7918088737201365,0.3333333333333333,plasma,915,0.20819112627986347,1.0,NA,0,0.0,NA
"('quiche', 'pie', 'baked_goods')",5,1154,pie,1154,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('whey', 'serum', 'liquid_body_substance')",6,4727,substance,3480,0.7361963190184049,0.3333333333333333,serum,1247,0.26380368098159507,0.8333333333333334,NA,0,0.0,NA
"('equator', 'circle', 'ellipse')",5,4967,circle,4967,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('chalk', 'calcite', 'spar')",7,24919,material,19057,0.7647578153216421,0.42857142857142855,substance,3480,0.13965247401581124,0.2857142857142857,mineral,1453,0.05830892090372808,0.5714285714285714
"('brae', 'hillside', 'slope')",5,2260,slope,2260,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('vocabulary', 'wordbook', 'reference_book')",6,44368,book,37675,0.8491480346195456,0.5,publication,5706,0.12860620266858996,0.3333333333333333,vocabulary,987,0.022245762711864406,1.0
"('embrace', 'adoption', 'blessing')",4,2482,adoption,1544,0.6220789685737309,0.75,blessing,938,0.37792103142626915,0.5,NA,0,0.0,NA
"('secondment', 'reassignment', 'assignment')",5,63955,work,62248,0.9733093581424439,0.4,assignment,1707,0.026690641857556093,0.6,NA,0,0.0,NA
"('striker', 'athlete', 'contestant')",7,31478,person,28981,0.9206747569731241,0.5714285714285714,striker,1685,0.05352944913908126,1.0,athlete,812,0.02579579388779465,0.8571428571428571
"('subcontractor', 'contractor', 'person')",6,30523,person,28981,0.9494807194574583,0.6666666666666666,contractor,1542,0.05051928054254169,0.8333333333333334,NA,0,0.0,NA
"('democracy', 'political_orientation', 'attitude')",5,15060,attitude,10758,0.7143426294820717,0.6,democracy,4302,0.2856573705179283,1.0,NA,0,0.0,NA
"('index', 'scale', 'standard')",4,28925,standard,15156,0.5239757994814175,0.5,scale,8802,0.30430423509075194,0.75,index,4967,0.1717199654278306,1.0
"('neuter', 'gender', 'grammatical_category')",5,35538,class,24148,0.6794980021385559,0.4,collection,9639,0.27123079520513255,0.2,gender,1751,0.049271202656311554,0.8
"('methodology', 'epistemology', 'humanistic_discipline')",7,5889,discipline,4848,0.8232297503820682,0.5714285714285714,methodology,1041,0.17677024961793172,1.0,NA,0,0.0,NA
"('presidency', 'tenure', 'time_period')",4,1064,presidency,1064,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('gulch', 'gorge', 'ravine')",7,3716,valley,3716,1.0,0.5714285714285714,NA,0,0.0,NA,NA,0,0.0,NA
"('carousel', 'conveyer_belt', 'belt')",6,5267,curve,2939,0.5580026580596165,0.16666666666666666,belt,2328,0.44199734194038354,0.6666666666666666,NA,0,0.0,NA
"('conservancy', 'preservation', 'protection')",4,9115,protection,8025,0.8804168952276468,0.5,preservation,1090,0.11958310477235326,0.75,NA,0,0.0,NA
"('ballerina', 'ballet_dancer', 'dancer')",9,31413,person,28981,0.9225798236398943,0.4444444444444444,dancer,1336,0.04253016267150543,0.7777777777777778,performer,1096,0.03489001368860026,0.6666666666666666
"('suer', 'plaintiff', 'litigant')",7,32844,person,28981,0.8823833881378639,0.5714285714285714,plaintiff,3863,0.11761661186213616,0.8571428571428571,NA,0,0.0,NA
"('sparkle', 'expression', 'vitality')",6,16191,expression,8756,0.5407942684207275,0.5,appearance,6606,0.40800444691495275,0.16666666666666666,trait,829,0.05120128466431968,0.16666666666666666
