DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
nina32.xml,CHI,MOT,NA,NA,NA,NA,NA,cheek,NA,NA,NA,1,1951,4318
nina32.xml,CHI,MOT,NA,NA,NA,NA,NA,hay,food,-0.25,0.875,1,1951,4318
nina32.xml,CHI,MOT,NA,NA,NA,NA,NA,cotton,fiber,-0.25,0.9285714285714286,1,1951,4318
nina32.xml,CHI,MOT,NA,NA,NA,NA,NA,fence,structure,-0.25,0.8,1,1951,4318
nina32.xml,CHI,MOT,NA,NA,NA,NA,NA,tail,tail,1.0,0.8571428571428571,3,1951,4318
nina33.xml,CHI,MOT,shit,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,sugar,sugar,1.0,0.75,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,blanket,blanket,1.0,0.8888888888888888,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,baby,baby,1.0,0.8461538461538461,11,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,soap,soap,1.0,0.9230769230769231,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,chair,chair,1.0,0.75,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,coating,paint,0.5,0.35294117647058826,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,poor_people,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,caressing,foreplay,-0.5,0.875,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,pipe,tube,-0.5,0.8181818181818182,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,pilot,worker,-0.25,0.7857142857142857,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,sleeping,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,knife,knife,1.0,0.6470588235294118,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,attempt,attempt,1.0,0.46153846153846156,6,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,name,name,1.0,0.625,4,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,table,table,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,panic,feeling,-0.25,0.875,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,fork,fork,1.0,0.9,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,play,NA,NA,NA,4,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,go,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,crib,NA,NA,NA,11,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,hole,hole,1.0,0.7692307692307693,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,spoon,container,-0.5,0.8461538461538461,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,top,region,-0.5,0.7142857142857143,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,stirring,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,wrist,NA,NA,NA,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,bath,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,day,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,milk,food,-0.3333333333333333,0.875,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,hat,hat,1.0,0.8333333333333334,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,vacuum,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,walk,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,coffee,food,-0.3333333333333333,0.8571428571428571,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,life,NA,NA,NA,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,radio,NA,NA,NA,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,father,father,1.0,0.9285714285714286,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,man,man,1.0,0.7142857142857143,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,sky,sky,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,furniture,bed,0.3333333333333333,0.5833333333333334,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,home_plate,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,time,NA,NA,NA,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,work,NA,NA,NA,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,bottle,bottle,1.0,0.7272727272727273,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,oven,oven,1.0,0.9166666666666666,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,house,house,1.0,0.6923076923076923,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,wash,NA,NA,NA,7,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,use,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,spot,spot,1.0,0.5555555555555556,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,hand,hand,1.0,0.875,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,fall,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,tape,tape,1.0,0.6666666666666666,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,injury,injury,1.0,0.6666666666666666,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,right,idea,-0.25,0.6666666666666666,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,mine,mine,1.0,0.8571428571428571,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,book,book,1.0,0.6428571428571429,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,better,NA,NA,NA,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,home,home,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,cereal,grass,-0.5,0.7333333333333333,5,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,head,head,1.0,0.75,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,window,window,1.0,0.8,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,fix,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,waking,consciousness,-0.5,0.7272727272727273,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,pot,pot,1.0,0.8571428571428571,7,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,O.K.,NA,NA,NA,5,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,toilet,room,-0.5,0.7272727272727273,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,door,door,1.0,0.8181818181818182,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,putt,NA,NA,NA,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,bend,NA,NA,NA,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,sink,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,color,color,1.0,0.5555555555555556,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,horse,horse,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,lady,woman,-0.5,0.7857142857142857,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,tea,food,-0.3333333333333333,0.8,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,out,failure,-0.5,0.7,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,shackle,device,-0.3333333333333333,0.8888888888888888,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,mother,mother,1.0,0.9285714285714286,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,dry,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,girl,woman,-0.5,0.8461538461538461,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,airplane,jet,0.5,0.8461538461538461,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,dad,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,fun,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,shirt,shirt,1.0,0.7692307692307693,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,machine,computer,0.5,0.4666666666666667,3,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,box,box,1.0,0.7,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,dainty,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,Ohio,NA,NA,NA,31,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,room,room,1.0,0.6363636363636364,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,fit,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,cowboy,cowboy,1.0,0.9333333333333333,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,flight,NA,NA,NA,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,monster,imagination,-0.3333333333333333,0.6666666666666666,1,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,sleep,NA,NA,NA,2,NA,NA,NA,NA,NA,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,front,front,1.0,0.9,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,sugar,sugar,1.0,0.75,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,coffee,food,-0.3333333333333333,0.8571428571428571,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,balance,situation,-0.3333333333333333,0.8571428571428571,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,go,NA,NA,NA,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,baby,1.0,0.8461538461538461,6,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,soap,soap,1.0,0.9230769230769231,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,chair,chair,1.0,0.75,5,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,coating,paint,0.5,0.35294117647058826,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,puzzle,subject,-0.25,0.875,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,poor_people,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,box,box,1.0,0.7,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,pipe,tube,-0.5,0.8181818181818182,5,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,pilot,worker,-0.25,0.7857142857142857,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,make-believe,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,piece,piece,1.0,0.3333333333333333,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,bottom,bottom,1.0,0.8181818181818182,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,eye,eye,1.0,0.7777777777777778,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,attempt,attempt,1.0,0.46153846153846156,5,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,water,water,1.0,0.8666666666666667,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,good,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,doll,doll,1.0,0.75,7,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,table,table,1.0,0.7142857142857143,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,part,word,0.3333333333333333,0.13043478260869565,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,play,NA,NA,NA,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,plain,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,highchair,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,crib,NA,NA,NA,8,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,family,family,1.0,0.8571428571428571,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,sun,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,spoon,container,-0.5,0.8461538461538461,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,stove,stove,1.0,0.9166666666666666,6,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,kitchen,room,-0.5,0.8,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,wrist,NA,NA,NA,12,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,moisture,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,bath,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,piano,device,-0.25,0.8461538461538461,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,day,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,milk,food,-0.3333333333333333,0.875,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,hat,hat,1.0,0.8333333333333334,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,vacuum,NA,NA,NA,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,inside,NA,NA,NA,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,work,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,nothing,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,dinner,food,-0.25,0.875,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,cup,cup,1.0,0.8461538461538461,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,round,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,horse,horse,1.0,0.7777777777777778,6,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,radio,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,one-half,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,elbow,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,refrigerator,refrigerator,1.0,0.8461538461538461,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,topographic_point,NA,NA,NA,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,side,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,72,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,furniture,bed,0.3333333333333333,0.5833333333333334,11,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,home_plate,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,machine,computer,0.5,0.4666666666666667,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,visit,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,man,man,1.0,0.7142857142857143,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,oven,oven,1.0,0.9166666666666666,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,house,house,1.0,0.6923076923076923,20,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,smoke,cloud,-0.3333333333333333,0.8888888888888888,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,wash,NA,NA,NA,7,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,use,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,cereal,grass,-0.5,0.7333333333333333,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,thorax,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,spot,spot,1.0,0.5555555555555556,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,hand,hand,1.0,0.875,8,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,lady,woman,-0.5,0.7857142857142857,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,tape,tape,1.0,0.6666666666666666,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,injury,injury,1.0,0.6666666666666666,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,right,idea,-0.25,0.6666666666666666,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,leg,leg,1.0,0.8888888888888888,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,book,book,1.0,0.6428571428571429,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,arm,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,cleansing_agent,NA,NA,NA,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,Lashkar-e-Taiba,NA,NA,NA,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,cowboy,cowboy,1.0,0.9333333333333333,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,mattress,mattress,1.0,0.7777777777777778,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,window,window,1.0,0.8,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,nose,nose,1.0,0.8,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,night,NA,NA,NA,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,monkey,monkey,1.0,0.75,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,put_option,NA,NA,NA,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,pot,pot,1.0,0.8571428571428571,6,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,13,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,room,room,1.0,0.6363636363636364,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,pink,color,-0.3333333333333333,0.7777777777777778,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,supper,food,-0.25,0.7777777777777778,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,morning,NA,NA,NA,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,Nice,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,breakfast,food,-0.25,0.5,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,see,NA,NA,NA,5,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,wristwatch,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,turn,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,bend,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,sink,NA,NA,NA,5,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,color,color,1.0,0.5555555555555556,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,shape,shape,1.0,0.625,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,life,NA,NA,NA,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,discovery,discovery,1.0,0.5,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,get,NA,NA,NA,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,bon_mot,NA,NA,NA,21,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,strap,strap,1.0,0.8,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,glass,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,fit,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,tea,food,-0.3333333333333333,0.8,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,shackle,device,-0.3333333333333333,0.8888888888888888,9,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,mother,mother,1.0,0.9285714285714286,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,girl,woman,-0.5,0.8461538461538461,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,tobacco,drug,-0.3333333333333333,0.8333333333333334,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,hair,hair,1.0,0.7,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,television,television,1.0,0.9,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,taste,taste,1.0,0.8,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,riding,sport,-0.5,0.7272727272727273,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,point,point,1.0,0.8181818181818182,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,fun,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,clean_and_jerk,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,shirt,shirt,1.0,0.7692307692307693,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,think,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,5,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,bottle,bottle,1.0,0.7272727272727273,4,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,ice,NA,NA,NA,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,name,name,1.0,0.625,9,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,roof,roof,1.0,0.7,3,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,pursuit,pursuit,1.0,0.8888888888888888,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,center,area,-0.5,0.4,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,door,door,1.0,0.8181818181818182,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,little,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,beloved,NA,NA,NA,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,brand,name,-0.5,0.8571428571428571,1,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,monster,imagination,-0.3333333333333333,0.6666666666666666,2,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,watch,NA,NA,NA,9,2314,4160
nina33.xml,CHI,MOT,NA,NA,NA,NA,NA,sleep,NA,NA,NA,1,2314,4160
nina34.xml,CHI,MOT,blanket,blanket,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,baby,baby,1.0,0.8461538461538461,6,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,sky,sky,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,meow,NA,NA,NA,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,foot,foot,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,attempt,attempt,1.0,0.46153846153846156,2,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,water,water,1.0,0.8666666666666667,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,point,point,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,name,name,1.0,0.625,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,pull,NA,NA,NA,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,play,NA,NA,NA,3,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,go,NA,NA,NA,4,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,home,home,1.0,0.8888888888888888,2,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,poor_people,NA,NA,NA,1,NA,NA,NA,NA,NA,2435,3486
nina34.xml,CHI,MOT,building,house,0.5,0.46153846153846156,2,NA,NA,NA,NA,NA,2435,3486
