DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
adam37.xml,CHI,MOT,chick,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,ice,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,set,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,delay,NA,NA,NA,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,ball,ball,1.0,0.8,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,turkey,bird,-0.25,0.9230769230769231,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,money,money,1.0,0.6666666666666666,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,sound,voice,0.5,0.7142857142857143,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,male_child,NA,NA,NA,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,goose,goose,1.0,0.8666666666666667,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,watch,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,cow,cow,1.0,0.9444444444444444,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,sword,weapon,-0.5,0.8181818181818182,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,cowboy,cowboy,1.0,0.9333333333333333,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,head,head,1.0,0.75,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,house,house,1.0,0.6923076923076923,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,chop,NA,NA,NA,5,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,sting,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,go,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,hayloft,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,beating,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,bend,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,Lashkar-e-Taiba,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,Ate,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,farmer,person,-0.3333333333333333,0.8181818181818182,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,bowl,bowl,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,tractor,vehicle,-0.25,0.8461538461538461,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,blind,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,baseball_glove,NA,NA,NA,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,man,man,1.0,0.7142857142857143,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,down,material,-0.25,0.8823529411764706,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,brand,name,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,quack,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,plaything,doll,0.5,0.625,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,course,education,-0.5,0.7777777777777778,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,hide,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,worm,animal,-0.3333333333333333,0.7272727272727273,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,ache,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,page,paper,-0.25,0.8461538461538461,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,dark,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,cut,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,aid,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,bowling,game,-0.5,0.875,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,juice,food,-0.3333333333333333,0.8571428571428571,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,person,man,0.3333333333333333,0.4375,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,interruption,interruption,1.0,0.875,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,baby,baby,1.0,0.8461538461538461,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,mother,mother,1.0,0.9285714285714286,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,start,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,shock_absorber,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,play,NA,NA,NA,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,finger,finger,1.0,0.9,9,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,time,NA,NA,NA,7,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,knock,NA,NA,NA,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,wave,wave,1.0,0.75,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,city,city,1.0,0.6666666666666666,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,get,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,minute,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,can,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,hour_angle,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,bird,animal,-0.25,0.5625,8,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,food,food,1.0,0.3333333333333333,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,horse,horse,1.0,0.7777777777777778,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,ear,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,box,box,1.0,0.7,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,barn,building,-0.3333333333333333,0.8888888888888888,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,talk,NA,NA,NA,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,night,NA,NA,NA,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,chair,chair,1.0,0.75,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,pot,pot,1.0,0.8571428571428571,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,injury,injury,1.0,0.6666666666666666,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,stop,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,eye,eye,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,dance,art,-0.5,0.6363636363636364,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,shoot,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,nothing,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,pin,jewelry,-0.5,0.8,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,bee,insect,-0.3333333333333333,0.8461538461538461,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,beetle,insect,-0.5,0.7142857142857143,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,moo,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,noise,noise,1.0,0.75,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,wonder,NA,NA,NA,7,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,change,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,right,idea,-0.25,0.6666666666666666,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,hand,hand,1.0,0.875,9,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,kind,kind,1.0,0.6153846153846154,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,grunt,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,booklet,book,-0.5,0.9090909090909091,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,pursuit,pursuit,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,flower,flower,1.0,0.7142857142857143,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,morning,NA,NA,NA,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,baa,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,one,one,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,fence,structure,-0.25,0.8,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,narrative,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,lamb,animal,-0.25,0.9,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,board,board,1.0,0.7272727272727273,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,bug,NA,NA,NA,6,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,toe,toe,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,farm,farm,1.0,0.875,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,Ohio,NA,NA,NA,9,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,tulip,tulip,1.0,0.9090909090909091,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,maker,person,-0.3333333333333333,0.6923076923076923,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,stopping_point,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,putt,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,crow,crow,1.0,0.9285714285714286,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,stay,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,fish,fish,1.0,0.5555555555555556,5,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,say,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,camera,camera,1.0,0.8,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,drive,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,picture,picture,1.0,0.7,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,attempt,attempt,1.0,0.46153846153846156,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,dose,drug,-0.3333333333333333,0.6666666666666666,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,adieu,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,gate,gate,1.0,0.9,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,number,number,1.0,0.75,5,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,pole,pole,1.0,0.6666666666666666,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,mouth,mouth,1.0,0.9,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,back,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,caressing,foreplay,-0.5,0.875,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,door,door,1.0,0.8181818181818182,5,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,drop,NA,NA,NA,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,leg,leg,1.0,0.8888888888888888,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,Lapp,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,slide,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,television,television,1.0,0.9,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,car,car,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,truck,truck,1.0,0.75,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,name,name,1.0,0.625,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,wiggle,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,cranberry,shrub,-0.5,0.9090909090909091,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,mine,mine,1.0,0.8571428571428571,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,totem,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,space,NA,NA,NA,3,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,brown,color,-0.3333333333333333,0.7777777777777778,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,swing,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,belch,NA,NA,NA,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,hair,hair,1.0,0.7,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,circle,circle,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,discovery,discovery,1.0,0.5,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,giant,NA,NA,NA,6,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,arm,NA,NA,NA,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,color,color,1.0,0.5555555555555556,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,remainder,NA,NA,NA,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,bell,device,-0.3333333333333333,0.8181818181818182,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,dancing,discipline,-0.25,0.6842105263157895,4,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,part,word,0.3333333333333333,0.13043478260869565,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,church,church,1.0,0.7,2,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,light,light,1.0,0.7692307692307693,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,race,race,1.0,0.75,7,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,choice,choice,1.0,0.875,1,NA,NA,NA,NA,NA,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,poor_people,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,doctor,doctor,1.0,0.8,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,thing,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,fix,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,ready,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,glass,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,dark,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,eating,consumption,-0.5,0.75,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,plan,idea,-0.5,0.5,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,narrative,NA,NA,NA,3,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,money,money,1.0,0.6666666666666666,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,custom,practice,-0.5,0.75,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,scrape,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,state,state,1.0,0.7777777777777778,5,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,3,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,sun,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,interruption,interruption,1.0,0.875,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,floor,floor,1.0,0.7777777777777778,5,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,cat,cat,1.0,0.8125,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,godmother,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,put_option,NA,NA,NA,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,cock,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,Lashkar-e-Taiba,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,Ate,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,farmer,person,-0.3333333333333333,0.8181818181818182,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,tractor,vehicle,-0.25,0.8461538461538461,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,treasure,gold,0.25,0.7,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,man,man,1.0,0.7142857142857143,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,return,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,quack,NA,NA,NA,14,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,hide,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,6,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,happening,time,0.3333333333333333,0.2222222222222222,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,juice,food,-0.3333333333333333,0.8571428571428571,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,pumpkin,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,4,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,baby,1.0,0.8461538461538461,4,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,guess,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,mother,mother,1.0,0.9285714285714286,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,cranberry,shrub,-0.5,0.9090909090909091,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,play,NA,NA,NA,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,finger,finger,1.0,0.9,6,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,game,game,1.0,0.4,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,knock,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,city,city,1.0,0.6666666666666666,3,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,food,food,1.0,0.3333333333333333,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,difference,gap,0.25,0.4444444444444444,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,grunt,NA,NA,NA,3,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,chair,chair,1.0,0.75,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,pot,pot,1.0,0.8571428571428571,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,wall,wall,1.0,0.7777777777777778,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,remainder,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,air,air,1.0,0.625,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,dance,art,-0.5,0.6363636363636364,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,field,field,1.0,0.7777777777777778,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,dinosaur,dinosaur,1.0,0.75,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,delivery,delivery,1.0,0.8181818181818182,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,pickings,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,table,table,1.0,0.7142857142857143,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,acquiring,purchase,0.3333333333333333,0.5,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,house,house,1.0,0.6923076923076923,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,window,window,1.0,0.8,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,door,door,1.0,0.8181818181818182,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,talk,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,flower,flower,1.0,0.7142857142857143,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,morning,NA,NA,NA,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,cart,vehicle,-0.25,0.8461538461538461,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,fence,structure,-0.25,0.8,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,skin,skin,1.0,0.8666666666666667,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,shoe,shoe,1.0,0.7777777777777778,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,farm,farm,1.0,0.875,3,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,excuse,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,White,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,25,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,nothing,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,music,music,1.0,0.3076923076923077,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,camera,camera,1.0,0.8,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,cow,cow,1.0,0.9444444444444444,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,porridge,food,-0.25,0.7777777777777778,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,matter,interest,-0.3333333333333333,0.9090909090909091,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,hiss,NA,NA,NA,2,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,sleeping,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,number,number,1.0,0.75,3,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,mouth,mouth,1.0,0.9,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,drop,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,eye,eye,1.0,0.7777777777777778,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,grocery_store,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,leg,leg,1.0,0.8888888888888888,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,bon_mot,NA,NA,NA,6,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,television,television,1.0,0.9,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,face,face,1.0,0.75,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,room,room,1.0,0.6363636363636364,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,bear,bear,1.0,0.8571428571428571,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,name,name,1.0,0.625,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,wiggle,NA,NA,NA,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,book,book,1.0,0.6428571428571429,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,wagon,vehicle,-0.3333333333333333,0.7692307692307693,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,playing,playing,1.0,0.9,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,brown,color,-0.3333333333333333,0.7777777777777778,1,3532,2472
adam37.xml,CHI,MOT,NA,NA,NA,NA,NA,yard,NA,NA,NA,1,3532,2472
