DocId,Speaker,Replier,S Word,S Frequency,S Dist From Basic Level,S Word Branch Length,S Word Path Ratio,R Word,R Frequency,R Dist From Basic Level,R Word Branch Length,R Word Path Ratio,Sparsity S-R,Sparsity R-S
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,teacher,NA,NA,13,0.8461538461538461,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,making,NA,NA,7,0.8571428571428571,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,milk,NA,NA,16,0.875,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,apple,5,0,18,0.8333333333333334,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,bit,NA,NA,NA,NA,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,party,NA,NA,7,0.7142857142857143,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,can,4,0,8,0.875,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,egg,2,0,11,0.8181818181818182,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,birthday,NA,NA,NA,NA,2699,1278
lil54.xml,MOT,CHI,NA,NA,NA,NA,NA,works,2,0,10,0.7,2699,1278
lil54.xml,OPE,CHI,NA,NA,NA,NA,NA,room,NA,NA,11,0.6363636363636364,157,180
lil54.xml,OPE,CHI,NA,NA,NA,NA,NA,chocolate,NA,NA,NA,NA,157,180
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,individual,1,-0.1875,16,0.4375,530,1104
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,oven,NA,NA,12,0.9166666666666666,530,1104
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,school,2,0,10,0.7,530,1104
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,fever,2,0,13,0.5384615384615384,530,1104
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,can,2,0,8,0.875,530,1104
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,sugar,NA,NA,12,0.75,530,1104
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,pan,2,0,12,0.8333333333333334,530,1104
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,apple,3,0,18,0.8333333333333334,530,1104
lil54.xml,CHI,MOT,NA,NA,NA,NA,NA,bed,NA,NA,11,0.8181818181818182,530,1104
lil54.xml,MOT,OPE,schedule,2,0,8,0.875,NA,NA,NA,NA,NA,233,33
lil55.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,3,0,13,0.8461538461538461,844,2065
lil55.xml,CHI,MOT,NA,NA,NA,NA,NA,memory,NA,NA,7,0.8571428571428571,844,2065
lil55.xml,CHI,MOT,NA,NA,NA,NA,NA,cake,NA,NA,7,0.8571428571428571,844,2065
lil55.xml,CHI,MOT,NA,NA,NA,NA,NA,rest,NA,NA,5,0.8,844,2065
lil55.xml,CHI,MOT,NA,NA,NA,NA,NA,frog,3,0,13,0.7692307692307693,844,2065
lil55.xml,CHI,MOT,NA,NA,NA,NA,NA,sea,NA,NA,5,0.8,844,2065
lil55.xml,CHI,MOT,NA,NA,NA,NA,NA,core,1,-0.5833333333333334,6,0.8333333333333334,844,2065
lil55.xml,CHI,MOT,NA,NA,NA,NA,NA,song,NA,NA,13,0.46153846153846156,844,2065
lil55.xml,OPE,CHI,essay,1,-0.4642857142857143,7,0.7142857142857143,NA,NA,NA,NA,NA,69,50
lil55.xml,MOT,OPE,NA,NA,NA,NA,NA,panel,1,-0.5,8,0.75,351,86
lil55.xml,MOT,OPE,NA,NA,NA,NA,NA,addition,1,-0.4642857142857143,7,0.7142857142857143,351,86
lil55.xml,MOT,OPE,NA,NA,NA,NA,NA,speech,1,-0.35,10,0.6,351,86
lil55.xml,MOT,CHI,listener,1,-0.39285714285714285,14,0.6428571428571429,NA,NA,NA,NA,NA,2059,663
lil55.xml,MOT,CHI,flow,1,-0.38636363636363635,11,0.6363636363636364,NA,NA,NA,NA,NA,2059,663
lil55.xml,MOT,CHI,abuse,1,-0.4772727272727273,11,0.7272727272727273,NA,NA,NA,NA,NA,2059,663
lil55.xml,MOT,CHI,NA,NA,NA,NA,NA,baby,NA,NA,13,0.8461538461538461,2059,663
lil55.xml,MOT,CHI,NA,NA,NA,NA,NA,ladder,NA,NA,10,0.8,2059,663
lil55.xml,MOT,CHI,NA,NA,NA,NA,NA,right,2,0,12,0.6666666666666666,2059,663
lil55.xml,MOT,CHI,NA,NA,NA,NA,NA,crack,NA,NA,13,0.7692307692307693,2059,663
lil55.xml,MOT,CHI,NA,NA,NA,NA,NA,can,4,0,8,0.875,2059,663
lil55.xml,OPE,MOT,NA,NA,NA,NA,NA,format,1,-0.5833333333333334,6,0.8333333333333334,31,132
lil55.xml,OPE,MOT,NA,NA,NA,NA,NA,graduate,1,-0.6590909090909091,11,0.9090909090909091,31,132
lil56.xml,MOT,CHI,NA,NA,NA,NA,NA,baby,NA,NA,13,0.8461538461538461,138,123
lil56.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,138,123
lil56.xml,MOT,CHI,NA,NA,NA,NA,NA,doctor,NA,NA,15,0.8,138,123
lil56.xml,MOT,OPE,NA,NA,NA,NA,NA,doctor,NA,NA,15,0.8,5,3
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,3,0,13,0.8461538461538461,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,place,NA,NA,9,0.5555555555555556,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,right,5,0,12,0.6666666666666666,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,bird,NA,NA,16,0.5625,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,round,NA,NA,NA,NA,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,lot,NA,NA,6,0.8333333333333334,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,hat,NA,NA,12,0.8333333333333334,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,game,NA,NA,15,0.4,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,will,4,0,7,0.8571428571428571,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,can,3,0,8,0.875,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,town,NA,NA,11,0.9090909090909091,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,beauty,2,0,8,0.625,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,book,NA,NA,14,0.6428571428571429,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,princess,2,0,11,0.9090909090909091,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,row,NA,NA,7,0.8571428571428571,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,diamond,2,0,10,0.9,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,mushroom,NA,NA,NA,NA,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,star,NA,NA,8,0.75,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,cave,NA,NA,5,0.8,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,car,NA,NA,14,0.8571428571428571,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,basket,NA,NA,9,0.7777777777777778,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,camera,2,0,10,0.8,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,boat,2,0,14,0.7142857142857143,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,station,NA,NA,9,0.6666666666666666,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,box,7,0,10,0.7,2237,3957
lil56.xml,CHI,MOT,NA,NA,NA,NA,NA,thanks,NA,NA,6,0.8333333333333334,2237,3957
lil57.xml,MOT,CHI,NA,NA,NA,NA,NA,will,NA,NA,7,0.8571428571428571,955,242
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,oxygen,1,-0.6590909090909091,11,0.9090909090909091,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,6,0,13,0.8461538461538461,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,boy,NA,NA,14,0.6428571428571429,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,excitement,1,-0.625,8,0.875,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,piano,NA,NA,13,0.8461538461538461,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,orange,NA,NA,17,0.8823529411764706,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,ghost,NA,NA,NA,NA,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,hole,NA,NA,13,0.7692307692307693,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,hydrogen,1,-0.6590909090909091,11,0.9090909090909091,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,book,11,0,14,0.6428571428571429,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,milk,NA,NA,16,0.875,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,atmosphere,1,-0.4642857142857143,7,0.7142857142857143,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,disturbance,1,-0.6071428571428571,7,0.8571428571428571,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,fragment,1,-0.32142857142857145,7,0.5714285714285714,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,egg,2,0,11,0.8181818181818182,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,water,2,0,15,0.8666666666666667,1001,4848
lil57.xml,CHI,MOT,NA,NA,NA,NA,NA,rotation,1,-0.55,10,0.8,1001,4848
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,milk,3,0,16,0.875,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,wine,1,-0.6,20,0.85,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,state,14,0,9,0.7777777777777778,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,part,NA,NA,23,0.13043478260869565,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,beard,NA,NA,10,0.9,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,bay,1,-0.55,5,0.8,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,chocolate,NA,NA,NA,NA,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,cheek,NA,NA,NA,NA,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,way,4,0,7,0.5714285714285714,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,can,2,0,8,0.875,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,will,4,0,7,0.8571428571428571,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,NA,NA,13,0.6153846153846154,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,box,4,0,10,0.7,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,book,2,0,14,0.6428571428571429,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,orange,NA,NA,17,0.8823529411764706,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,team,NA,NA,8,0.75,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,ghost,NA,NA,NA,NA,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,cake,NA,NA,7,0.8571428571428571,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,border,1,-0.625,8,0.875,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,gold,NA,NA,NA,NA,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,monument,1,-0.5,8,0.75,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,coast,1,-0.5833333333333334,6,0.8333333333333334,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,ice,NA,NA,6,0.8333333333333334,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,cream,NA,NA,NA,NA,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,room,NA,NA,11,0.6363636363636364,1162,4112
lil58.xml,CHI,MOT,NA,NA,NA,NA,NA,capital,1,-0.375,8,0.625,1162,4112
lil59.xml,MOT,CHI,nation,1,-0.5277777777777778,9,0.7777777777777778,NA,NA,NA,NA,NA,5929,766
lil59.xml,MOT,CHI,NA,NA,NA,NA,NA,while,NA,NA,7,0.8571428571428571,5929,766
lil59.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,5929,766
lil59.xml,MOT,CHI,NA,NA,NA,NA,NA,swimming,NA,NA,11,0.8181818181818182,5929,766
lil59.xml,MOT,CHI,NA,NA,NA,NA,NA,can,2,0,8,0.875,5929,766
lil59.xml,MOT,CHI,NA,NA,NA,NA,NA,saying,NA,NA,8,0.625,5929,766
lil59.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,NA,NA,13,0.6153846153846154,5929,766
lil59.xml,MOT,CHI,NA,NA,NA,NA,NA,bed,NA,NA,11,0.8181818181818182,5929,766
lil60.xml,MOT,CHI,orbit,1,-0.5,8,0.75,NA,NA,NA,NA,NA,4784,1228
lil60.xml,MOT,CHI,visitor,1,-0.5681818181818182,11,0.8181818181818182,NA,NA,NA,NA,NA,4784,1228
lil60.xml,MOT,CHI,happiness,1,-0.5277777777777778,9,0.7777777777777778,NA,NA,NA,NA,NA,4784,1228
lil60.xml,MOT,CHI,ridge,1,-0.375,8,0.625,NA,NA,NA,NA,NA,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,night,NA,NA,6,0.8333333333333334,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,poster,NA,NA,5,0.8,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,tower,4,0,8,0.75,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,planet,NA,NA,7,0.8571428571428571,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,fun,NA,NA,NA,NA,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,can,5,0,8,0.875,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,box,NA,NA,10,0.7,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,thing,NA,NA,NA,NA,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,NA,NA,13,0.6153846153846154,4784,1228
lil60.xml,MOT,CHI,NA,NA,NA,NA,NA,shell,NA,NA,9,0.8888888888888888,4784,1228
lil60.xml,CHI,OPE,NA,NA,NA,NA,NA,bottom,NA,NA,11,0.8181818181818182,20,23
lil61.xml,MOT,CHI,ferry,1,-0.6666666666666666,12,0.9166666666666666,NA,NA,NA,NA,NA,4218,1407
lil61.xml,MOT,CHI,movement,1,-0.28846153846153844,13,0.5384615384615384,NA,NA,NA,NA,NA,4218,1407
lil61.xml,MOT,CHI,waiter,1,-0.5961538461538461,13,0.8461538461538461,NA,NA,NA,NA,NA,4218,1407
lil61.xml,MOT,CHI,marsh,11,0,6,0.8333333333333334,NA,NA,NA,NA,NA,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,duck,2,0,16,0.8125,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,baby,NA,NA,13,0.8461538461538461,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,letter,NA,NA,17,0.8235294117647058,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,movie,NA,NA,15,0.8,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,2,0,13,0.6153846153846154,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,fork,NA,NA,10,0.9,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,cake,2,0,7,0.8571428571428571,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,foot,NA,NA,9,0.8888888888888888,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,ear,NA,NA,NA,NA,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,button,2,0,10,0.9,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,mine,NA,NA,7,0.8571428571428571,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,can,2,0,8,0.875,4218,1407
lil61.xml,MOT,CHI,NA,NA,NA,NA,NA,home,4,0,9,0.8888888888888888,4218,1407
lil61.xml,MOT,OPE,NA,NA,NA,NA,NA,brand,NA,NA,7,0.8571428571428571,74,43
lil61.xml,CHI,MOT,NA,NA,NA,NA,NA,money,3,0,9,0.6666666666666666,316,441
lil61.xml,CHI,MOT,NA,NA,NA,NA,NA,brand,NA,NA,7,0.8571428571428571,316,441
lil61.xml,CHI,MOT,NA,NA,NA,NA,NA,can,2,0,8,0.875,316,441
lil61.xml,OPE,CHI,NA,NA,NA,NA,NA,word,NA,NA,11,0.45454545454545453,53,34
lil61.xml,OPE,MOT,NA,NA,NA,NA,NA,money,NA,NA,9,0.6666666666666666,40,31
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,baby,3,0,13,0.8461538461538461,2407,705
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,piece,NA,NA,12,0.3333333333333333,2407,705
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,juice,3,0,7,0.8571428571428571,2407,705
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,2407,705
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,2407,705
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,fish,NA,NA,18,0.5555555555555556,2407,705
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,taste,NA,NA,10,0.8,2407,705
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,cheese,NA,NA,11,0.8181818181818182,2407,705
lil62.xml,MOT,CHI,NA,NA,NA,NA,NA,ball,NA,NA,10,0.8,2407,705
lil62.xml,MOT,ENV,NA,NA,NA,NA,NA,selection,1,-0.21153846153846154,13,0.46153846153846156,162,138
lil62.xml,CHI,MOT,NA,NA,NA,NA,NA,hat,NA,NA,12,0.8333333333333334,261,1006
lil62.xml,CHI,MOT,NA,NA,NA,NA,NA,making,3,0,7,0.8571428571428571,261,1006
lil62.xml,CHI,MOT,NA,NA,NA,NA,NA,clay,NA,NA,12,0.8333333333333334,261,1006
lil62.xml,ENV,MOT,lord,1,0.25,1,0.0,NA,NA,NA,NA,NA,75,58
lil62.xml,ENV,MOT,NA,NA,NA,NA,NA,day,NA,NA,6,0.6666666666666666,75,58
lil63.xml,MOT,CHI,grade,2,0,6,0.8333333333333334,NA,NA,NA,NA,NA,2428,739
lil63.xml,MOT,CHI,NA,NA,NA,NA,NA,food,NA,NA,12,0.3333333333333333,2428,739
lil63.xml,MOT,CHI,NA,NA,NA,NA,NA,chest,NA,NA,6,0.8333333333333334,2428,739
lil63.xml,MOT,CHI,NA,NA,NA,NA,NA,sort,NA,NA,13,0.6153846153846154,2428,739
lil63.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,2428,739
lil63.xml,MOT,CHI,NA,NA,NA,NA,NA,can,3,0,8,0.875,2428,739
lil63.xml,MOT,CHI,NA,NA,NA,NA,NA,store,NA,NA,12,0.75,2428,739
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,wall,3,0,9,0.7777777777777778,1090,2175
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,right,5,0,12,0.6666666666666666,1090,2175
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,crack,NA,NA,13,0.7692307692307693,1090,2175
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,brick,NA,NA,9,0.8888888888888888,1090,2175
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,1090,2175
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,rock,NA,NA,7,0.7142857142857143,1090,2175
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,party,NA,NA,7,0.7142857142857143,1090,2175
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,can,2,0,8,0.875,1090,2175
lil63.xml,CHI,MOT,NA,NA,NA,NA,NA,will,2,0,7,0.8571428571428571,1090,2175
lil64.xml,CHI,MOT,NA,NA,NA,NA,NA,soap,3,0,13,0.9230769230769231,353,491
lil64.xml,CHI,MOT,NA,NA,NA,NA,NA,can,2,0,8,0.875,353,491
lil64.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,NA,353,491
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,pile,NA,NA,7,0.5714285714285714,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,teacher,NA,NA,13,0.8461538461538461,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,book,NA,NA,14,0.6428571428571429,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,crack,NA,NA,13,0.7692307692307693,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,dancing,2,0,19,0.6842105263157895,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,picture,NA,NA,10,0.7,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,front,NA,NA,10,0.9,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,stuff,NA,NA,23,0.30434782608695654,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,fruit,NA,NA,13,0.6153846153846154,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,nose,NA,NA,10,0.8,3815,1783
lil64.xml,MOT,CHI,NA,NA,NA,NA,NA,birthday,NA,NA,NA,NA,3815,1783
lil65.xml,MOT,CHI,spirit,1,-0.32142857142857145,7,0.5714285714285714,NA,NA,NA,NA,NA,4330,1676
lil65.xml,MOT,CHI,bacteria,3,0,12,0.5833333333333334,NA,NA,NA,NA,NA,4330,1676
lil65.xml,MOT,CHI,electricity,1,-0.6071428571428571,7,0.8571428571428571,NA,NA,NA,NA,NA,4330,1676
lil65.xml,MOT,CHI,chemical,1,-0.09782608695652174,23,0.34782608695652173,NA,NA,NA,NA,NA,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,right,2,0,12,0.6666666666666666,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,boy,NA,NA,14,0.6428571428571429,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,school,NA,NA,10,0.7,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,lion,NA,NA,15,0.9333333333333333,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,fish,NA,NA,18,0.5555555555555556,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,fun,NA,NA,NA,NA,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,tree,NA,NA,15,0.6,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,horn,NA,NA,NA,NA,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,water,NA,NA,15,0.8666666666666667,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,can,2,0,8,0.875,4330,1676
lil65.xml,MOT,CHI,NA,NA,NA,NA,NA,egg,NA,NA,11,0.8181818181818182,4330,1676
lil65.xml,MOT,TOY,NA,NA,NA,NA,NA,course,NA,NA,9,0.7777777777777778,23,12
lil66.xml,CHI,MOT,NA,NA,NA,NA,NA,tiger,NA,NA,NA,NA,470,1276
lil66.xml,CHI,MOT,NA,NA,NA,NA,NA,progress,1,-0.6590909090909091,11,0.9090909090909091,470,1276
lil66.xml,CHI,MOT,NA,NA,NA,NA,NA,boom,NA,NA,NA,NA,470,1276
lil66.xml,CHI,MOT,NA,NA,NA,NA,NA,target,1,-0.6071428571428571,7,0.8571428571428571,470,1276
lil66.xml,CHI,MOT,NA,NA,NA,NA,NA,mouth,NA,NA,10,0.9,470,1276
lil66.xml,CHI,MOT,NA,NA,NA,NA,NA,skin,NA,NA,15,0.8666666666666667,470,1276
lil66.xml,CHI,OPE,NA,NA,NA,NA,NA,cream,NA,NA,NA,NA,18,38
lil66.xml,MOT,CHI,silk,2,0,7,0.8571428571428571,NA,NA,NA,NA,NA,3290,908
lil66.xml,MOT,CHI,decade,1,-0.5833333333333334,6,0.8333333333333334,NA,NA,NA,NA,NA,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,flower,NA,NA,14,0.7142857142857143,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,note,NA,NA,9,0.7777777777777778,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,birth,NA,NA,6,0.8333333333333334,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,stair,1,-0.6388888888888888,9,0.8888888888888888,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,question,NA,NA,NA,NA,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,honey,NA,NA,NA,NA,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,cell,NA,NA,NA,NA,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,soap,NA,NA,13,0.9230769230769231,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,man,NA,NA,14,0.7142857142857143,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,sea,NA,NA,5,0.8,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,jacket,NA,NA,14,0.8571428571428571,3290,908
lil66.xml,MOT,CHI,NA,NA,NA,NA,NA,soccer,NA,NA,NA,NA,3290,908
lil66.xml,OPE,CHI,NA,NA,NA,NA,NA,sea,NA,NA,5,0.8,42,24
lil66.xml,OPE,MOT,NA,NA,NA,NA,NA,course,NA,NA,9,0.7777777777777778,14,14
lil67.xml,MOT,CHI,decoration,1,-0.20454545454545456,11,0.45454545454545453,NA,NA,NA,NA,NA,3897,1880
lil67.xml,MOT,CHI,response,1,-0.5833333333333334,6,0.8333333333333334,NA,NA,NA,NA,NA,3897,1880
lil67.xml,MOT,CHI,outlet,1,-0.4166666666666667,12,0.6666666666666666,NA,NA,NA,NA,NA,3897,1880
